idx;t_us;evt;core;prio;task_id;aux
2956;2558979;3;0;1;2;0
2957;2559979;3;0;1;2;0
2958;2560979;3;0;1;2;0
2959;2561979;3;0;1;2;0
2960;2562979;3;0;1;2;0
2961;2563979;3;0;1;2;0
2962;2564979;3;0;1;2;0
2963;2565979;3;0;1;2;0
2964;2566979;3;0;1;2;0
2965;2567979;3;0;1;2;0
2966;2568981;3;0;1;2;0
2967;2569395;2;0;1;2;0
2968;2569402;1;0;1;0;0
2969;2569422;2;0;1;0;0
2970;2569430;1;0;1;3;0
2971;2569979;3;0;1;3;0
2972;2570979;3;0;1;3;0
2973;2571979;3;0;1;3;0
2974;2572979;3;0;1;3;0
2975;2573979;3;0;1;3;0
2976;2574979;3;0;1;3;0
2977;2575979;3;0;1;3;0
2978;2576979;3;0;1;3;0
2979;2577979;3;0;1;3;0
2980;2578979;3;0;1;3;0
2981;2579979;3;0;1;3;0
2982;2580979;3;0;1;3;0
2983;2581979;3;0;1;3;0
2984;2582979;3;0;1;3;0
2985;2583979;3;0;1;3;0
2986;2584827;2;0;1;3;0
2987;2584835;1;0;0;0;0
2988;2584982;3;0;0;0;0
2989;2584989;2;0;0;0;0
2990;2584998;1;0;1;4;0
2991;2585979;3;0;1;4;0
2992;2586979;3;0;1;4;0
2993;2587979;3;0;1;4;0
2994;2588981;3;0;1;4;0
2995;2589979;3;0;1;4;0
2996;2590979;3;0;1;4;0
2997;2591979;3;0;1;4;0
2998;2592979;3;0;1;4;0
2999;2593979;3;0;1;4;0
3000;2594979;3;0;1;4;0
3001;2595979;3;0;1;4;0
3002;2596979;3;0;1;4;0
3003;2597979;3;0;1;4;0
3004;2598981;3;0;1;4;0
3005;2599136;2;0;1;4;0
3006;2599144;1;0;1;0;0
3007;2599163;2;0;1;0;0
3008;2599171;1;0;1;5;0
3009;2599979;3;0;1;5;0
3010;2600979;3;0;1;5;0
3011;2601979;3;0;1;5;0
3012;2602979;3;0;1;5;0
3013;2603979;3;0;1;5;0
3014;2604979;3;0;1;5;0
3015;2605979;3;0;1;5;0
3016;2606979;3;0;1;5;0
3017;2607979;3;0;1;5;0
3018;2608979;3;0;1;5;0
3019;2609979;3;0;1;5;0
3020;2610979;3;0;1;5;0
3021;2611979;3;0;1;5;0
3022;2612979;3;0;1;5;0
3023;2613979;3;0;1;5;0
3024;2614575;2;0;1;5;0
3025;2614583;1;0;0;0;0
3026;2614980;3;0;0;0;0
3027;2615980;3;0;0;0;0
3028;2616980;3;0;0;0;0
3029;2617980;3;0;0;0;0
3030;2618982;3;0;0;0;0
3031;2618989;2;0;0;0;0
3032;2618998;1;0;1;0;0
3033;2619017;2;0;1;0;0
3034;2619025;1;0;0;0;0
3035;2619980;3;0;0;0;0
3036;2620980;3;0;0;0;0
3037;2621980;3;0;0;0;0
3038;2622980;3;0;0;0;0
3039;2623980;3;0;0;0;0
3040;2624980;3;0;0;0;0
3041;2625980;3;0;0;0;0
3042;2626980;3;0;0;0;0
3043;2627980;3;0;0;0;0
3044;2628980;3;0;0;0;0
3045;2629980;3;0;0;0;0
3046;2630980;3;0;0;0;0
3047;2631980;3;0;0;0;0
3048;2632980;3;0;0;0;0
3049;2633980;3;0;0;0;0
3050;2634980;3;0;0;0;0
3051;2635980;3;0;0;0;0
3052;2636980;3;0;0;0;0
3053;2637980;3;0;0;0;0
3054;2638982;3;0;0;0;0
3055;2638989;2;0;0;0;0
3056;2638998;1;0;1;0;0
3057;2639017;2;0;1;0;0
3058;2639025;1;0;0;0;0
3059;2639980;3;0;0;0;0
3060;2640980;3;0;0;0;0
3061;2641980;3;0;0;0;0
3062;2642980;3;0;0;0;0
3063;2643980;3;0;0;0;0
3064;2644980;3;0;0;0;0
3065;2645980;3;0;0;0;0
3066;2646980;3;0;0;0;0
3067;2647980;3;0;0;0;0
3068;2648980;3;0;0;0;0
3069;2649980;3;0;0;0;0
3070;2650980;3;0;0;0;0
3071;2651980;3;0;0;0;0
3072;2652980;3;0;0;0;0
3073;2653980;3;0;0;0;0
3074;2654980;3;0;0;0;0
3075;2655980;3;0;0;0;0
3076;2656980;3;0;0;0;0
3077;2657980;3;0;0;0;0
3078;2658982;3;0;0;0;0
3079;2658989;2;0;0;0;0
3080;2658998;1;0;1;0;0
3081;2659017;2;0;1;0;0
3082;2659025;1;0;0;0;0
3083;2659980;3;0;0;0;0
3084;2660980;3;0;0;0;0
3085;2661980;3;0;0;0;0
3086;2662980;3;0;0;0;0
3087;2663980;3;0;0;0;0
3088;2664980;3;0;0;0;0
3089;2665980;3;0;0;0;0
3090;2666980;3;0;0;0;0
3091;2667980;3;0;0;0;0
3092;2668980;3;0;0;0;0
3093;2669980;3;0;0;0;0
3094;2670980;3;0;0;0;0
3095;2671980;3;0;0;0;0
3096;2672980;3;0;0;0;0
3097;2673980;3;0;0;0;0
3098;2674980;3;0;0;0;0
3099;2675980;3;0;0;0;0
3100;2676980;3;0;0;0;0
3101;2677980;3;0;0;0;0
3102;2678982;3;0;0;0;0
3103;2678989;2;0;0;0;0
3104;2678998;1;0;1;0;0
3105;2679017;2;0;1;0;0
3106;2679025;1;0;0;0;0
3107;2679980;3;0;0;0;0
3108;2680980;3;0;0;0;0
3109;2681980;3;0;0;0;0
3110;2682980;3;0;0;0;0
3111;2683980;3;0;0;0;0
3112;2684980;3;0;0;0;0
3113;2685980;3;0;0;0;0
3114;2686980;3;0;0;0;0
3115;2687980;3;0;0;0;0
3116;2688980;3;0;0;0;0
3117;2689980;3;0;0;0;0
3118;2690980;3;0;0;0;0
3119;2691980;3;0;0;0;0
3120;2692980;3;0;0;0;0
3121;2693980;3;0;0;0;0
3122;2694980;3;0;0;0;0
3123;2695980;3;0;0;0;0
3124;2696980;3;0;0;0;0
3125;2697980;3;0;0;0;0
3126;2698982;3;0;0;0;0
3127;2698989;2;0;0;0;0
3128;2698998;1;0;1;0;0
3129;2699017;2;0;1;0;0
3130;2699025;1;0;0;0;0
3131;2699980;3;0;0;0;0
3132;2700980;3;0;0;0;0
3133;2701980;3;0;0;0;0
3134;2702980;3;0;0;0;0
3135;2703980;3;0;0;0;0
3136;2704980;3;0;0;0;0
3137;2705980;3;0;0;0;0
3138;2706980;3;0;0;0;0
3139;2707980;3;0;0;0;0
3140;2708980;3;0;0;0;0
3141;2709980;3;0;0;0;0
3142;2710980;3;0;0;0;0
3143;2711980;3;0;0;0;0
3144;2712980;3;0;0;0;0
3145;2713980;3;0;0;0;0
3146;2714980;3;0;0;0;0
3147;2715980;3;0;0;0;0
3148;2716980;3;0;0;0;0
3149;2717980;3;0;0;0;0
3150;2718982;3;0;0;0;0
3151;2718989;2;0;0;0;0
3152;2718998;1;0;1;0;0
3153;2719017;2;0;1;0;0
3154;2719025;1;0;0;0;0
3155;2719980;3;0;0;0;0
3156;2720980;3;0;0;0;0
3157;2721980;3;0;0;0;0
3158;2722980;3;0;0;0;0
3159;2723980;3;0;0;0;0
3160;2724980;3;0;0;0;0
3161;2725980;3;0;0;0;0
3162;2726980;3;0;0;0;0
3163;2727980;3;0;0;0;0
3164;2728980;3;0;0;0;0
3165;2729980;3;0;0;0;0
3166;2730980;3;0;0;0;0
3167;2731980;3;0;0;0;0
3168;2732980;3;0;0;0;0
3169;2733980;3;0;0;0;0
3170;2734980;3;0;0;0;0
3171;2735980;3;0;0;0;0
3172;2736980;3;0;0;0;0
3173;2737980;3;0;0;0;0
3174;2738982;3;0;0;0;0
3175;2738989;2;0;0;0;0
3176;2738998;1;0;1;0;0
3177;2739017;2;0;1;0;0
3178;2739025;1;0;0;0;0
3179;2739980;3;0;0;0;0
3180;2740980;3;0;0;0;0
3181;2741980;3;0;0;0;0
3182;2742980;3;0;0;0;0
3183;2743980;3;0;0;0;0
3184;2744980;3;0;0;0;0
3185;2745980;3;0;0;0;0
3186;2746980;3;0;0;0;0
3187;2747980;3;0;0;0;0
3188;2748980;3;0;0;0;0
3189;2749980;3;0;0;0;0
3190;2750980;3;0;0;0;0
3191;2751980;3;0;0;0;0
3192;2752980;3;0;0;0;0
3193;2753980;3;0;0;0;0
3194;2754980;3;0;0;0;0
3195;2755980;3;0;0;0;0
3196;2756980;3;0;0;0;0
3197;2757980;3;0;0;0;0
3198;2758982;3;0;0;0;0
3199;2758989;2;0;0;0;0
3200;2758998;1;0;1;0;0
3201;2759017;2;0;1;0;0
3202;2759025;1;0;0;0;0
3203;2759980;3;0;0;0;0
3204;2760980;3;0;0;0;0
3205;2761980;3;0;0;0;0
3206;2762980;3;0;0;0;0
3207;2763980;3;0;0;0;0
3208;2764980;3;0;0;0;0
3209;2765980;3;0;0;0;0
3210;2766980;3;0;0;0;0
3211;2767980;3;0;0;0;0
3212;2768980;3;0;0;0;0
3213;2769980;3;0;0;0;0
3214;2770980;3;0;0;0;0
3215;2771980;3;0;0;0;0
3216;2772980;3;0;0;0;0
3217;2773980;3;0;0;0;0
3218;2774980;3;0;0;0;0
3219;2775980;3;0;0;0;0
3220;2776980;3;0;0;0;0
3221;2777980;3;0;0;0;0
3222;2778982;3;0;0;0;0
3223;2778989;2;0;0;0;0
3224;2778998;1;0;1;0;0
3225;2779017;2;0;1;0;0
3226;2779025;1;0;0;0;0
3227;2779980;3;0;0;0;0
3228;2780980;3;0;0;0;0
3229;2781980;3;0;0;0;0
3230;2782980;3;0;0;0;0
3231;2783980;3;0;0;0;0
3232;2784980;3;0;0;0;0
3233;2785980;3;0;0;0;0
3234;2786980;3;0;0;0;0
3235;2787980;3;0;0;0;0
3236;2788980;3;0;0;0;0
3237;2789980;3;0;0;0;0
3238;2790980;3;0;0;0;0
3239;2791980;3;0;0;0;0
3240;2792980;3;0;0;0;0
3241;2793980;3;0;0;0;0
3242;2794980;3;0;0;0;0
3243;2795980;3;0;0;0;0
3244;2796980;3;0;0;0;0
3245;2797980;3;0;0;0;0
3246;2798982;3;0;0;0;0
3247;2798989;2;0;0;0;0
3248;2798998;1;0;1;0;0
3249;2799017;2;0;1;0;0
3250;2799025;1;0;0;0;0
3251;2799980;3;0;0;0;0
3252;2800980;3;0;0;0;0
3253;2801980;3;0;0;0;0
3254;2802980;3;0;0;0;0
3255;2803980;3;0;0;0;0
3256;2804980;3;0;0;0;0
3257;2805980;3;0;0;0;0
3258;2806980;3;0;0;0;0
3259;2807980;3;0;0;0;0
3260;2808980;3;0;0;0;0
3261;2809980;3;0;0;0;0
3262;2810980;3;0;0;0;0
3263;2811980;3;0;0;0;0
3264;2812980;3;0;0;0;0
3265;2813980;3;0;0;0;0
3266;2814980;3;0;0;0;0
3267;2815980;3;0;0;0;0
3268;2816980;3;0;0;0;0
3269;2817980;3;0;0;0;0
3270;2818982;3;0;0;0;0
3271;2818989;2;0;0;0;0
3272;2818998;1;0;1;0;0
3273;2819017;2;0;1;0;0
3274;2819025;1;0;0;0;0
3275;2819980;3;0;0;0;0
3276;2820980;3;0;0;0;0
3277;2821980;3;0;0;0;0
3278;2822980;3;0;0;0;0
3279;2823980;3;0;0;0;0
3280;2824980;3;0;0;0;0
3281;2825980;3;0;0;0;0
3282;2826980;3;0;0;0;0
3283;2827980;3;0;0;0;0
3284;2828980;3;0;0;0;0
3285;2829980;3;0;0;0;0
3286;2830980;3;0;0;0;0
3287;2831980;3;0;0;0;0
3288;2832980;3;0;0;0;0
3289;2833980;3;0;0;0;0
3290;2834980;3;0;0;0;0
3291;2835980;3;0;0;0;0
3292;2836980;3;0;0;0;0
3293;2837980;3;0;0;0;0
3294;2838982;3;0;0;0;0
3295;2838989;2;0;0;0;0
3296;2838998;1;0;1;0;0
3297;2839017;2;0;1;0;0
3298;2839025;1;0;0;0;0
3299;2839980;3;0;0;0;0
3300;2840980;3;0;0;0;0
3301;2841980;3;0;0;0;0
3302;2842980;3;0;0;0;0
3303;2843980;3;0;0;0;0
3304;2844980;3;0;0;0;0
3305;2845980;3;0;0;0;0
3306;2846980;3;0;0;0;0
3307;2847980;3;0;0;0;0
3308;2848980;3;0;0;0;0
3309;2849980;3;0;0;0;0
3310;2850980;3;0;0;0;0
3311;2851980;3;0;0;0;0
3312;2852980;3;0;0;0;0
3313;2853980;3;0;0;0;0
3314;2854980;3;0;0;0;0
3315;2855980;3;0;0;0;0
3316;2856980;3;0;0;0;0
3317;2857980;3;0;0;0;0
3318;2858982;3;0;0;0;0
3319;2858989;2;0;0;0;0
3320;2858998;1;0;1;0;0
3321;2859017;2;0;1;0;0
3322;2859025;1;0;0;0;0
3323;2859980;3;0;0;0;0
3324;2860980;3;0;0;0;0
3325;2861980;3;0;0;0;0
3326;2862980;3;0;0;0;0
3327;2863980;3;0;0;0;0
3328;2864980;3;0;0;0;0
3329;2865980;3;0;0;0;0
3330;2866980;3;0;0;0;0
3331;2867980;3;0;0;0;0
3332;2868980;3;0;0;0;0
3333;2869980;3;0;0;0;0
3334;2870980;3;0;0;0;0
3335;2871980;3;0;0;0;0
3336;2872980;3;0;0;0;0
3337;2873980;3;0;0;0;0
3338;2874980;3;0;0;0;0
3339;2875980;3;0;0;0;0
3340;2876980;3;0;0;0;0
3341;2877980;3;0;0;0;0
3342;2878982;3;0;0;0;0
3343;2878989;2;0;0;0;0
3344;2878998;1;0;1;0;0
3345;2879017;2;0;1;0;0
3346;2879025;1;0;0;0;0
3347;2879980;3;0;0;0;0
3348;2880980;3;0;0;0;0
3349;2881980;3;0;0;0;0
3350;2882980;3;0;0;0;0
3351;2883980;3;0;0;0;0
3352;2884980;3;0;0;0;0
3353;2885980;3;0;0;0;0
3354;2886980;3;0;0;0;0
3355;2887980;3;0;0;0;0
3356;2888980;3;0;0;0;0
3357;2889980;3;0;0;0;0
3358;2890980;3;0;0;0;0
3359;2891980;3;0;0;0;0
3360;2892980;3;0;0;0;0
3361;2893980;3;0;0;0;0
3362;2894980;3;0;0;0;0
3363;2895980;3;0;0;0;0
3364;2896980;3;0;0;0;0
3365;2897980;3;0;0;0;0
3366;2898982;3;0;0;0;0
3367;2898989;2;0;0;0;0
3368;2898998;1;0;1;0;0
3369;2899017;2;0;1;0;0
3370;2899025;1;0;0;0;0
3371;2899980;3;0;0;0;0
3372;2900980;3;0;0;0;0
3373;2901980;3;0;0;0;0
3374;2902980;3;0;0;0;0
3375;2903980;3;0;0;0;0
3376;2904980;3;0;0;0;0
3377;2905980;3;0;0;0;0
3378;2906980;3;0;0;0;0
3379;2907980;3;0;0;0;0
3380;2908980;3;0;0;0;0
3381;2909980;3;0;0;0;0
3382;2910980;3;0;0;0;0
3383;2911980;3;0;0;0;0
3384;2912980;3;0;0;0;0
3385;2913980;3;0;0;0;0
3386;2914980;3;0;0;0;0
3387;2915980;3;0;0;0;0
3388;2916980;3;0;0;0;0
3389;2917980;3;0;0;0;0
3390;2918982;3;0;0;0;0
3391;2918989;2;0;0;0;0
3392;2918998;1;0;1;0;0
3393;2919017;2;0;1;0;0
3394;2919025;1;0;0;0;0
3395;2919980;3;0;0;0;0
3396;2920980;3;0;0;0;0
3397;2921980;3;0;0;0;0
3398;2922980;3;0;0;0;0
3399;2923980;3;0;0;0;0
3400;2924980;3;0;0;0;0
3401;2925980;3;0;0;0;0
3402;2926980;3;0;0;0;0
3403;2927980;3;0;0;0;0
3404;2928980;3;0;0;0;0
3405;2929980;3;0;0;0;0
3406;2930980;3;0;0;0;0
3407;2931980;3;0;0;0;0
3408;2932980;3;0;0;0;0
3409;2933980;3;0;0;0;0
3410;2934980;3;0;0;0;0
3411;2935980;3;0;0;0;0
3412;2936980;3;0;0;0;0
3413;2937980;3;0;0;0;0
3414;2938982;3;0;0;0;0
3415;2938989;2;0;0;0;0
3416;2938998;1;0;1;0;0
3417;2939017;2;0;1;0;0
3418;2939025;1;0;0;0;0
3419;2939980;3;0;0;0;0
3420;2940980;3;0;0;0;0
3421;2941980;3;0;0;0;0
3422;2942980;3;0;0;0;0
3423;2943980;3;0;0;0;0
3424;2944980;3;0;0;0;0
3425;2945980;3;0;0;0;0
3426;2946980;3;0;0;0;0
3427;2947980;3;0;0;0;0
3428;2948980;3;0;0;0;0
3429;2949980;3;0;0;0;0
3430;2950980;3;0;0;0;0
3431;2951980;3;0;0;0;0
3432;2952980;3;0;0;0;0
3433;2953980;3;0;0;0;0
3434;2954980;3;0;0;0;0
3435;2955980;3;0;0;0;0
3436;2956980;3;0;0;0;0
3437;2957980;3;0;0;0;0
3438;2958982;3;0;0;0;0
3439;2958989;2;0;0;0;0
3440;2958998;1;0;1;0;0
3441;2959017;2;0;1;0;0
3442;2959025;1;0;0;0;0
3443;2959980;3;0;0;0;0
3444;2960980;3;0;0;0;0
3445;2961980;3;0;0;0;0
3446;2962980;3;0;0;0;0
3447;2963980;3;0;0;0;0
3448;2964980;3;0;0;0;0
3449;2965980;3;0;0;0;0
3450;2966980;3;0;0;0;0
3451;2967980;3;0;0;0;0
3452;2968980;3;0;0;0;0
3453;2969980;3;0;0;0;0
3454;2970980;3;0;0;0;0
3455;2971980;3;0;0;0;0
3456;2972980;3;0;0;0;0
3457;2973980;3;0;0;0;0
3458;2974980;3;0;0;0;0
3459;2975980;3;0;0;0;0
3460;2976980;3;0;0;0;0
3461;2977980;3;0;0;0;0
3462;2978982;3;0;0;0;0
3463;2978989;2;0;0;0;0
3464;2978998;1;0;1;0;0
3465;2979017;2;0;1;0;0
3466;2979025;1;0;0;0;0
3467;2979980;3;0;0;0;0
3468;2980980;3;0;0;0;0
3469;2981980;3;0;0;0;0
3470;2982980;3;0;0;0;0
3471;2983980;3;0;0;0;0
3472;2984980;3;0;0;0;0
3473;2985980;3;0;0;0;0
3474;2986980;3;0;0;0;0
3475;2987980;3;0;0;0;0
3476;2988980;3;0;0;0;0
3477;2989980;3;0;0;0;0
3478;2990980;3;0;0;0;0
3479;2991980;3;0;0;0;0
3480;2992980;3;0;0;0;0
3481;2993980;3;0;0;0;0
3482;2994980;3;0;0;0;0
3483;2995980;3;0;0;0;0
3484;2996980;3;0;0;0;0
3485;2997980;3;0;0;0;0
3486;2998982;3;0;0;0;0
3487;2998989;2;0;0;0;0
3488;2998998;1;0;1;0;0
3489;2999017;2;0;1;0;0
3490;2999025;1;0;0;0;0
3491;2999980;3;0;0;0;0
3492;3000980;3;0;0;0;0
3493;3001980;3;0;0;0;0
3494;3002980;3;0;0;0;0
3495;3003980;3;0;0;0;0
3496;3004980;3;0;0;0;0
3497;3005980;3;0;0;0;0
3498;3006980;3;0;0;0;0
3499;3007980;3;0;0;0;0
3500;3008980;3;0;0;0;0
3501;3009980;3;0;0;0;0
3502;3010980;3;0;0;0;0
3503;3011980;3;0;0;0;0
3504;3012980;3;0;0;0;0
3505;3013980;3;0;0;0;0
3506;3014980;3;0;0;0;0
3507;3015980;3;0;0;0;0
3508;3016980;3;0;0;0;0
3509;3017980;3;0;0;0;0
3510;3018982;3;0;0;0;0
3511;3018989;2;0;0;0;0
3512;3018998;1;0;1;0;0
3513;3019017;2;0;1;0;0
3514;3019025;1;0;0;0;0
3515;3019980;3;0;0;0;0
3516;3020980;3;0;0;0;0
3517;3021980;3;0;0;0;0
3518;3022980;3;0;0;0;0
3519;3023980;3;0;0;0;0
3520;3024980;3;0;0;0;0
3521;3025980;3;0;0;0;0
3522;3026980;3;0;0;0;0
3523;3027980;3;0;0;0;0
3524;3028980;3;0;0;0;0
3525;3029980;3;0;0;0;0
3526;3030980;3;0;0;0;0
3527;3031980;3;0;0;0;0
3528;3032980;3;0;0;0;0
3529;3033980;3;0;0;0;0
3530;3034980;3;0;0;0;0
3531;3035980;3;0;0;0;0
3532;3036980;3;0;0;0;0
3533;3037982;3;0;0;0;0
3534;3037989;2;0;0;0;0
3535;3037998;1;0;1;1;0
3536;3038981;3;0;1;1;0
3537;3039979;3;0;1;1;0
3538;3040979;3;0;1;1;0
3539;3041979;3;0;1;1;0
3540;3042979;3;0;1;1;0
3541;3043979;3;0;1;1;0
3542;3044979;3;0;1;1;0
3543;3045979;3;0;1;1;0
3544;3046979;3;0;1;1;0
3545;3047979;3;0;1;1;0
3546;3048979;3;0;1;1;0
3547;3049979;3;0;1;1;0
3548;3050979;3;0;1;1;0
3549;3051979;3;0;1;1;0
3550;3052979;3;0;1;1;0
3551;3053390;2;0;1;1;0
3552;3053398;1;0;1;0;0
3553;3053417;2;0;1;0;0
3554;3053425;1;0;0;0;0
3555;3053982;3;0;0;0;0
3556;3053989;2;0;0;0;0
3557;3053998;1;0;1;2;0
3558;3054979;3;0;1;2;0
3559;3055979;3;0;1;2;0
3560;3056979;3;0;1;2;0
3561;3057979;3;0;1;2;0
3562;3058979;3;0;1;2;0
3563;3059979;3;0;1;2;0
3564;3060979;3;0;1;2;0
3565;3061979;3;0;1;2;0
3566;3062979;3;0;1;2;0
3567;3063979;3;0;1;2;0
3568;3064979;3;0;1;2;0
3569;3065979;3;0;1;2;0
3570;3066979;3;0;1;2;0
3571;3067979;3;0;1;2;0
3572;3068981;3;0;1;2;0
3573;3069393;2;0;1;2;0
3574;3069401;1;0;1;3;0
3575;3069979;3;0;1;3;0
3576;3070979;3;0;1;3;0
3577;3071979;3;0;1;3;0
3578;3072981;3;0;1;3;0
3579;3073979;3;0;1;3;0
3580;3074979;3;0;1;3;0
3581;3075979;3;0;1;3;0
3582;3076979;3;0;1;3;0
3583;3077979;3;0;1;3;0
3584;3078979;3;0;1;3;0
3585;3079979;3;0;1;3;0
3586;3080979;3;0;1;3;0
3587;3081979;3;0;1;3;0
3588;3082979;3;0;1;3;0
3589;3083979;3;0;1;3;0
3590;3084800;2;0;1;3;0
3591;3084808;1;0;1;0;0
3592;3084827;2;0;1;0;0
3593;3084836;1;0;0;0;0
3594;3084982;3;0;0;0;0
3595;3084989;2;0;0;0;0
3596;3084998;1;0;1;4;0
3597;3085979;3;0;1;4;0
3598;3086979;3;0;1;4;0
3599;3087979;3;0;1;4;0
3600;3088979;3;0;1;4;0
3601;3089979;3;0;1;4;0
3602;3090979;3;0;1;4;0
3603;3091979;3;0;1;4;0
3604;3092979;3;0;1;4;0
3605;3093979;3;0;1;4;0
3606;3094979;3;0;1;4;0
3607;3095979;3;0;1;4;0
3608;3096979;3;0;1;4;0
3609;3097979;3;0;1;4;0
3610;3098981;3;0;1;4;0
3611;3099134;2;0;1;4;0
3612;3099142;1;0;1;5;0
3613;3099979;3;0;1;5;0
3614;3100979;3;0;1;5;0
3615;3101979;3;0;1;5;0
3616;3102979;3;0;1;5;0
3617;3103981;3;0;1;5;0
3618;3104979;3;0;1;5;0
3619;3105979;3;0;1;5;0
3620;3106979;3;0;1;5;0
3621;3107979;3;0;1;5;0
3622;3108979;3;0;1;5;0
3623;3109979;3;0;1;5;0
3624;3110979;3;0;1;5;0
3625;3111979;3;0;1;5;0
3626;3112979;3;0;1;5;0
3627;3113979;3;0;1;5;0
3628;3114548;2;0;1;5;0
3629;3114556;1;0;1;0;0
3630;3114575;2;0;1;0;0
3631;3114584;1;0;0;0;0
3632;3114980;3;0;0;0;0
3633;3115980;3;0;0;0;0
3634;3116980;3;0;0;0;0
3635;3117980;3;0;0;0;0
3636;3118980;3;0;0;0;0
3637;3119980;3;0;0;0;0
3638;3120980;3;0;0;0;0
3639;3121980;3;0;0;0;0
3640;3122980;3;0;0;0;0
3641;3123980;3;0;0;0;0
3642;3124980;3;0;0;0;0
3643;3125980;3;0;0;0;0
3644;3126980;3;0;0;0;0
3645;3127980;3;0;0;0;0
3646;3128980;3;0;0;0;0
3647;3129980;3;0;0;0;0
3648;3130980;3;0;0;0;0
3649;3131980;3;0;0;0;0
3650;3132980;3;0;0;0;0
3651;3133982;3;0;0;0;0
3652;3133989;2;0;0;0;0
3653;3133998;1;0;1;0;0
3654;3134017;2;0;1;0;0
3655;3134025;1;0;0;0;0
3656;3134980;3;0;0;0;0
3657;3135980;3;0;0;0;0
3658;3136980;3;0;0;0;0
3659;3137980;3;0;0;0;0
3660;3138980;3;0;0;0;0
3661;3139980;3;0;0;0;0
3662;3140980;3;0;0;0;0
3663;3141980;3;0;0;0;0
3664;3142980;3;0;0;0;0
3665;3143980;3;0;0;0;0
3666;3144980;3;0;0;0;0
3667;3145980;3;0;0;0;0
3668;3146980;3;0;0;0;0
3669;3147980;3;0;0;0;0
3670;3148980;3;0;0;0;0
3671;3149980;3;0;0;0;0
3672;3150980;3;0;0;0;0
3673;3151980;3;0;0;0;0
3674;3152980;3;0;0;0;0
3675;3153982;3;0;0;0;0
3676;3153989;2;0;0;0;0
3677;3153998;1;0;1;0;0
3678;3154017;2;0;1;0;0
3679;3154025;1;0;0;0;0
3680;3154980;3;0;0;0;0
3681;3155980;3;0;0;0;0
3682;3156980;3;0;0;0;0
3683;3157980;3;0;0;0;0
3684;3158980;3;0;0;0;0
3685;3159980;3;0;0;0;0
3686;3160980;3;0;0;0;0
3687;3161980;3;0;0;0;0
3688;3162980;3;0;0;0;0
3689;3163980;3;0;0;0;0
3690;3164980;3;0;0;0;0
3691;3165980;3;0;0;0;0
3692;3166980;3;0;0;0;0
3693;3167980;3;0;0;0;0
3694;3168980;3;0;0;0;0
3695;3169980;3;0;0;0;0
3696;3170980;3;0;0;0;0
3697;3171980;3;0;0;0;0
3698;3172980;3;0;0;0;0
3699;3173982;3;0;0;0;0
3700;3173989;2;0;0;0;0
3701;3173998;1;0;1;0;0
3702;3174017;2;0;1;0;0
3703;3174025;1;0;0;0;0
3704;3174980;3;0;0;0;0
3705;3175980;3;0;0;0;0
3706;3176980;3;0;0;0;0
3707;3177980;3;0;0;0;0
3708;3178980;3;0;0;0;0
3709;3179980;3;0;0;0;0
3710;3180980;3;0;0;0;0
3711;3181980;3;0;0;0;0
3712;3182980;3;0;0;0;0
3713;3183980;3;0;0;0;0
3714;3184980;3;0;0;0;0
3715;3185980;3;0;0;0;0
3716;3186980;3;0;0;0;0
3717;3187980;3;0;0;0;0
3718;3188980;3;0;0;0;0
3719;3189980;3;0;0;0;0
3720;3190980;3;0;0;0;0
3721;3191980;3;0;0;0;0
3722;3192980;3;0;0;0;0
3723;3193982;3;0;0;0;0
3724;3193989;2;0;0;0;0
3725;3193998;1;0;1;0;0
3726;3194017;2;0;1;0;0
3727;3194025;1;0;0;0;0
3728;3194980;3;0;0;0;0
3729;3195980;3;0;0;0;0
3730;3196980;3;0;0;0;0
3731;3197980;3;0;0;0;0
3732;3198980;3;0;0;0;0
3733;3199980;3;0;0;0;0
3734;3200980;3;0;0;0;0
3735;3201980;3;0;0;0;0
3736;3202980;3;0;0;0;0
3737;3203980;3;0;0;0;0
3738;3204980;3;0;0;0;0
3739;3205980;3;0;0;0;0
3740;3206980;3;0;0;0;0
3741;3207980;3;0;0;0;0
3742;3208980;3;0;0;0;0
3743;3209980;3;0;0;0;0
3744;3210980;3;0;0;0;0
3745;3211980;3;0;0;0;0
3746;3212980;3;0;0;0;0
3747;3213982;3;0;0;0;0
3748;3213989;2;0;0;0;0
3749;3213998;1;0;1;0;0
3750;3214017;2;0;1;0;0
3751;3214025;1;0;0;0;0
3752;3214980;3;0;0;0;0
3753;3215980;3;0;0;0;0
3754;3216980;3;0;0;0;0
3755;3217980;3;0;0;0;0
3756;3218980;3;0;0;0;0
3757;3219980;3;0;0;0;0
3758;3220980;3;0;0;0;0
3759;3221980;3;0;0;0;0
3760;3222980;3;0;0;0;0
3761;3223980;3;0;0;0;0
3762;3224980;3;0;0;0;0
3763;3225980;3;0;0;0;0
3764;3226980;3;0;0;0;0
3765;3227980;3;0;0;0;0
3766;3228980;3;0;0;0;0
3767;3229980;3;0;0;0;0
3768;3230980;3;0;0;0;0
3769;3231980;3;0;0;0;0
3770;3232980;3;0;0;0;0
3771;3233982;3;0;0;0;0
3772;3233989;2;0;0;0;0
3773;3233998;1;0;1;0;0
3774;3234017;2;0;1;0;0
3775;3234025;1;0;0;0;0
3776;3234980;3;0;0;0;0
3777;3235980;3;0;0;0;0
